,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
81,"171 Westminster St, Providence, RI",McPherson Geo W,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_23.png', 'cd1941/entry/1941_Page_1126 (2)_24.png']",100.0,Adjusters,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,McPherson Geo W 171 Westminster rm 403 (ins)
82,"76 Westminster St, Providence, RI",Smith Ronald J,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_25.png', 'cd1941/entry/1941_Page_1126 (2)_26.png']",100.0,Adjusters,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,Smith Ronald J 76 Westminster rm 1402 (ins)
83,"51 Empire St, Providence, RI",Bixby Geo R,2019-03-22,['cd1941/entry/1941_Page_1126 (2)_28.png'],100.0,Advertising Agencies,41.8211420993182,-71.41543234797402,100.0,51 EMPIRE ST PROVIDENCE,Bixby Geo R 51 Empire rm 322
84,"26 Custom House St, Providence, RI",Hammond Alden M,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_29.png', 'cd1941/entry/1941_Page_1126 (2)_30.png']",100.0,Advertising Agencies,41.82419487807379,-71.40901361906083,100.0,26 CUSTOM HOUSE ST PROVIDENCE,Hammond Alden M 26 Custom House st rm 307
85,"58 Weybosset St, Providence, RI",Lanpher & Schonfarber Ine,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_31.png', 'cd1941/entry/1941_Page_1126 (2)_32.png']",100.0,Advertising Agencies,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Lanpher & Schonfarber Ine 58 Weybos- set rm 603
86,"42 Pine St, Providence, RI",LIVERMORE & KNIGHT AGENCY Inc,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_33.png', 'cd1941/entry/1941_Page_1126 (2)_34.png', 'cd1941/entry/1941_Page_1126 (2)_35.png']",100.0,Advertising Agencies,41.823166828824064,-71.4092951349475,100.0,42 PINE ST PROVIDENCE,LIVERMORE & KNIGHT AGENCY Inc 42 Pine tel GAspee 6111See page 2 Buyers Guide
87,"4 Weybosset St, Providence, RI",Pierik Herman T,2019-03-22,['cd1941/entry/1941_Page_1126 (2)_36.png'],100.0,Advertising Agencies,41.82480680616161,-71.40978125552678,100.0,4 WEYBOSSET ST PROVIDENCE,Pierik Herman T 4 Weybosset rm 204
88,"139 Mathewson St, Providence, RI",Stafford Advertising Agency,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_37.png', 'cd1941/entry/1941_Page_1126 (2)_38.png']",100.0,Advertising Agencies,41.82226432600264,-71.41389084983493,100.0,139 MATHEWSON ST PROVIDENCE,Stafford Advertising Agency 139 Mathewson rm 607
89,"170 Westminster St, Providence, RI",Standish Ine,2019-03-22,['cd1941/entry/1941_Page_1126 (2)_39.png'],100.0,Advertising Agencies,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Standish Ine 170 Westminster rm 507
90,"58 Weybosset St, Providence, RI",Thorndike Richd,2019-03-22,['cd1941/entry/1941_Page_1126 (2)_40.png'],100.0,Advertising Agencies,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Thorndike Richd 58 Weybosset rm 504
91,"76 Westminster St, Providence, RI",Transportation Advertising Co,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_41.png', 'cd1941/entry/1941_Page_1126 (2)_42.png']",100.0,Advertising Agencies,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,Transportation Advertising Co 76 West- minster rm 908 (car cards)
92,"42 Pine St, Providence, RI",LIVERMORE & KNIGHT AGENCY Inc,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_44.png', 'cd1941/entry/1941_Page_1126 (2)_45.png', 'cd1941/entry/1941_Page_1126 (2)_46.png']",100.0,*Advertising Analysis,41.823166828824064,-71.4092951349475,100.0,42 PINE ST PROVIDENCE,LIVERMORE & KNIGHT AGENCY Inc 42 Pine tel GAspee 6111See page 2 Buyers Guide
93,"42 Pine St, Providence, RI",LIVERMORE & KNIGHT AGENCY Ine,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_48.png', 'cd1941/entry/1941_Page_1126 (2)_49.png', 'cd1941/entry/1941_Page_1126 (2)_50.png']",100.0,* AdvertisingCampaigns,41.823166828824064,-71.4092951349475,100.0,42 PINE ST PROVIDENCE,LIVERMORE & KNIGHT AGENCY Ine 42 Pine tel GAspee 6111See page 2 Buyers Guide
94,HARDCODE,Braitsch Arthur,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_53.png', 'cd1941/entry/1941_Page_1126 (2)_54.png']",100.0,Advertising Counsel & Service,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Braitsch Arthur 15 Westminster rm 1017
95,"56 Washington St, Providence, RI",Campbell F H Co The,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_55.png', 'cd1941/entry/1941_Page_1126 (2)_56.png']",100.0,Advertising Counsel & Service,41.862149511244404,-71.43099065366319,100.0,56 WASHINGTON ST PROVIDENCE,Campbell F H Co The 56 Wash rm 406A
96,"15 Chestnut St, Providence, RI",Cherry & Webb Broadcasting Co,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_57.png', 'cd1941/entry/1941_Page_1126 (2)_58.png']",100.0,Advertising Counsel & Service,41.859343466231735,-71.46223906488693,100.0,15 CHESTNUT ST PROVIDENCE,Cherry & Webb Broadcasting Co 15 Chestnut
97,"10 Weybosset St, Providence, RI",COGENS Ine,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_59.png', 'cd1941/entry/1941_Page_1126 (2)_60.png', 'cd1941/entry/1941_Page_1126 (2)_61.png']",100.0,Advertising Counsel & Service,41.824563836337646,-71.40961524447059,100.0,10 WEYBOSSET ST PROVIDENCE,COGENS Ine 10 Weybosset rm 2 tel GAspee 4436See page 2 Buyers Guide and left top lines
98,"111 Westminster St, Providence, RI",Dodge Frank E & Co Inc,2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_62.png', 'cd1941/entry/1941_Page_1126 (2)_63.png']",100.0,Advertising Counsel & Service,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Dodge Frank E & Co Inc 111 Westmin- ster rm 723
99,"58 Weybosset St, Providence, RI",Friendly Fred,2019-03-22,['cd1941/entry/1941_Page_1126 (2)_64.png'],100.0,Advertising Counsel & Service,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Friendly Fred 58 Weybosset rm 302
100,"111 Westminster St, Providence, RI","Horton, Noyes Co",2019-03-22,"['cd1941/entry/1941_Page_1126 (2)_65.png', 'cd1941/entry/1941_Page_1126 (2)_66.png']",100.0,Advertising Counsel & Service,41.82434144135414,-71.41073981740766,96.0,111 WESTMINSTER ST PROVIDENCE,"Horton, Noyes Co 111 Westminster 23d fl"
101,"385 Westminster St, Providence, RI",Johnson Paul H Co,2019-03-22,['cd1941/entry/1941_Page_1126 (3)_1.png'],100.0,Advertising Counsel & Service,41.82137451316674,-71.41488449710444,100.0,385 WESTMINSTER ST PROVIDENCE,"""Johnson Paul H Co 385 Westminster '\nrm 27\n\nKiernan Advertising Service 17 Ex-\nchange rm 123\n\nLIVERMORE & KNIGHT AGENCY Ine\n42 Pine tel GAspee 6111See page 2\nBuyers Guide ]\n\nLorimer John A 15 Westminster rm\n1017\n\nMaxfield Jos & Co 36 Exchange pl rm\n\nMeKechnie Robt J 76 Westminster rm\n\n4\n\nMetcalf Geo T Co 68 S Main\n\nModern Talking Pictures Service 56\nWash rm 407\n\nShires. Percy Advertising Service 19\nHolly\n\nStandish-Barnes Co 170 Westminster\nrm 507 and 59 Carrington av (out-\ndoor)\n\nSteen Louis F Co 87 Weybosset rm 226\n\nTolman Maybelle EB 111 Westminster\nrm 917\n\nwen Franklin S, Prov Biltmore rm\n\n33\n\n  \n   \n    \n\nYoung Geo F 51 Empire rm 322\n\n*AdvertisingDirect Mail\nCOGENS Inc 10 Weybosset rm 2 tel\nGAspee 4436See page 2 Buyers\n\nGuide and left top lines\n\nAdvertising N ovelties \nCrafts Ine 70 Tingley (wooden dis-\nplays)\n\nAdvertisingOutdoors\nAdvertising Distributors of America\nIne 82 N Main\nB & B Advertising Co 67 Ocean\nMcMahon J M Co 82 N Main\nNewport Poster Advertising Co 170\nWestminster rm 507\nOld Colony Adv Co 450 Potters av\nWeybosset Sign Co 17 Transit\n\n*Air Conditioned Refrigerators\nOLNEYVILLE ICE COMPANY 55 De-\nSoto tel WEst 6370See page 49 .-\nBuyers Guide and right bottom lines:\n\nAir Conditioning\n\nLutz Engineering Co Inc 1611 West-\nminster\n\nNASH AIR CONDITIONING CORP 489;\nS Main tel GAspee 3776See page 2\nBuyers Guide\n\nPETROLEUM SERVICE CO Inc 271\nFox Point blvd tels DExter 2440-\n2441See page 75 Buyers Guide\n\nSharpe Walton 1031 Broad ve\n\nAir Conditioning Equipment\nPETROLEUM HEAT & POWER CO 32\nFranklin tel GAspee 9166See pag\n75 Buyers Guide\n\nAir Transportation\nAmerican Airlines Inc 76 Westminster\nlobby"""
102,"25 Canal St, Providence, RI",MORRIS PLAN COMPANY OF RHODE ISLAND The,2019-03-22,"['cd1941/entry/1941_Page_1127 (1)_2.png', 'cd1941/entry/1941_Page_1127 (1)_3.png', 'cd1941/entry/1941_Page_1127 (1)_4.png', 'cd1941/entry/1941_Page_1127 (1)_5.png']",100.0,Airplane Pinancing,41.825803562029556,-71.4086600308737,100.0,25 CANAL ST PROVIDENCE,MORRIS PLAN COMPANY OF RHODE ISLAND The 25 Canal and 26 N Main tel DExter 9800See page 17 Buyers Guide and right top lines
103,"26 N Main St, Providence, RI",MORRIS PLAN COMPANY OF RHODE ISLAND The,2019-03-22,"['cd1941/entry/1941_Page_1127 (1)_2.png', 'cd1941/entry/1941_Page_1127 (1)_3.png', 'cd1941/entry/1941_Page_1127 (1)_4.png', 'cd1941/entry/1941_Page_1127 (1)_5.png']",100.0,Airplane Pinancing,41.82652533799291,-71.40855869067454,100.0,26 NORTH MAIN ST PROVIDENCE,MORRIS PLAN COMPANY OF RHODE ISLAND The 25 Canal and 26 N Main tel DExter 9800See page 17 Buyers Guide and right top lines
104,"255 Allens Ave, Providence, RI",SESSIONS-GIFFORD CO Inc,2019-03-22,"['cd1941/entry/1941_Page_1127 (1)_7.png', 'cd1941/entry/1941_Page_1127 (1)_8.png', 'cd1941/entry/1941_Page_1127 (1)_9.png', 'cd1941/entry/1941_Page_1127 (1)_10.png', 'cd1941/entry/1941_Page_1127 (1)_11.png']",100.0,* Alcohol,41.806911467897635,-71.40320797079619,87.5,255 ALLENS AVE PROVIDENCE,"SESSIONS-GIFFORD CO Inc 255-261 Allens av tels HOpkins 0770-0771 Boston office 47 McGrath Highway, Somerville, Mass tel PROspect 3070 See page 25 Buyers Guide"
105,"55 Canal St, Providence, RI",ARNOLD. HOFFMAN & CO Inc,2019-03-22,"['cd1941/entry/1941_Page_1127 (1)_13.png', 'cd1941/entry/1941_Page_1127 (1)_14.png', 'cd1941/entry/1941_Page_1127 (1)_15.png']",100.0,*Alkali,41.82612780252048,-71.40902327870414,88.0,55 CANAL ST PROVIDENCE,ARNOLD. HOFFMAN & CO Inc 55-61 Canal tel GAspee 2935See page 27 Buyers Guide
106,"53 Jackson St, Providence, RI",Magee Richd T,2019-03-22,['cd1941/entry/1941_Page_1127 (1)_20.png'],100.0,Ambulance Service,41.86012895657144,-71.45762105712235,100.0,53 JACKSON ST PROVIDENCE,Magee Richd T 53 Jackso
107,"1039 Chalkstone Ave, Providence, RI",Castle Amusements Inc,2019-03-22,"['cd1941/entry/1941_Page_1127 (1)_22.png', 'cd1941/entry/1941_Page_1127 (1)_23.png']",100.0,Amusement Companies,41.83237093515987,-71.4422233061571,100.0,1039 CHALKSTONE AVE PROVIDENCE,Castle Amusements Inc 1039 Chalk- stone av
108,"67 Brayton Ave, Providence, RI",Simplex Amusement Corp,2019-03-22,['cd1941/entry/1941_Page_1127 (1)_24.png'],100.0,Amusement Companies,41.82445056160886,-71.42429202404371,100.0,67 BRAYTON AVE PROVIDENCE,Simplex Amusement Corp 67 Brayto
109,"644 Elmwood Ave, Providence, RI",av Vaughan & Pendleto,2019-03-22,"['cd1941/entry/1941_Page_1127 (1)_25.png', 'cd1941/entry/1941_Page_1127 (1)_26.png']",100.0,Amusement Companies,41.79450237406372,-71.42417132470943,100.0,644 ELMWOOD AV PROVIDENCE,av\nVaughan & Pendleton 644 Elmwood av (Ping Pong)
110,"109 Washington St, Providence, RI",Arcadia Ball Room The,2019-03-22,['cd1941/entry/1941_Page_1127 (1)_30.png'],100.0,AmusementsPlaces of (See also Parks and Playgrounds ~ in Index to Contents),41.82315020146279,-71.41470756189116,100.0,109 WASHINGTON ST PROVIDENCE,Arcadia Ball Room The 109 Wash
111,"157 Westminster St, Providence, RI",Fionte Antonio jr,2019-03-22,['cd1941/entry/1941_Page_1127 (1)_32.png'],100.0,AmusementsPlaces of (See also Parks and Playgrounds ~ in Index to Contents),41.82381546157941,-71.41148262883503,94.0,157 WESTMINSTER ST PROVIDENCE,Fionte Antonio jr 157 Westminster rm
112,"1111 N Main St, Providence, RI",RI Auditorium Inc,2019-03-22,['cd1941/entry/1941_Page_1127 (1)_33.png'],100.0,AmusementsPlaces of (See also Parks and Playgrounds ~ in Index to Contents),41.850960867211434,-71.40237973210918,100.0,1111 NORTH MAIN ST PROVIDENCE,1\nRI Auditorium Inc 1111 N Mai
113,"111 Westminster St, Providence, RI",* Annuities EQUITABLE LIFE ASSURANCE SO- CIETY OF THE U S,2019-03-22,['cd1941/entry/1941_Page_1127 (1)_38.png'],100.0,*Analytical Chemists (See Chemists),41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,* Annuities\nEQUITABLE LIFE ASSURANCE SO-\nCIETY OF THE U S 1601 Industrial\nTrust bldg 111 Westminster tel GAs-
114,"111 Westminster St, Providence, RI",Industrial Trust bldg,2019-03-22,['cd1941/entry/1941_Page_1127 (1)_41.png'],100.0,*Analytical Chemists (See Chemists),41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,AnnuitiesLife\n\nHOME LIFE INSURANCE CO OF\nNEW YORK 914-915 Industrial Trust\nbldg 111 Westminster tel GAspee
115,"89 Bridgham St, Providence, RI",Baker Henry A,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_2.png'],100.0,Antiques,41.813809815427064,-71.42673242058936,100.0,89 BRIDGHAM ST PROVIDENCE,Baker Henry A 89 Bridgham
116,"379 S Main St, Providence, RI",Barnes Alf,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_3.png'],100.0,Antiques,41.82110747156454,-71.40403336670701,100.0,379 SOUTH MAIN ST PROVIDENCE,Barnes Alf 379 S Mai
117,"231 Broad St, Providence, RI",Cushings House of Antiques,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_5.png'],100.0,Antiques,41.8161486775743,-71.4198347415741,100.0,231 BROAD ST PROVIDENCE,Cushings House of Antiques 231 Broad
118,"403 S Main St, Providence, RI",Dore Henri Co,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_6.png'],100.0,Antiques,41.82076754898337,-71.40373548126045,100.0,403 SOUTH MAIN ST PROVIDENCE,Dore Henri Co 403 S Main (restored)
119,"908 Broad St, Providence, RI",Hollywood Sarah B,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_7.png'],100.0,Antiques,41.79946544718132,-71.41612203837954,100.0,908 BROAD ST PROVIDENCE,Hollywood Sarah B 908 Broad
120,"56 Olive St, Providence, RI",Kay Kellogg Studio,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_8.png'],100.0,Antiques,41.82846746608267,-71.40214364518275,100.0,56 OLIVE ST PROVIDENCE,Kay Kellogg Studio 56 Olive
121,"262 Broad St, Providence, RI",McPherson John T,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_9.png'],100.0,Antiques,41.81572815787359,-71.42031038679241,100.0,262 BROAD ST PROVIDENCE,McPherson John T 262 Broad
122,"208 Broad St, Providence, RI",Millmans Antique Shop,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_10.png'],100.0,Antiques,41.8165693628009,-71.41866739779356,100.0,208 BROAD ST PROVIDENCE,Millmans Antique Shop 208 Broad
123,"728 Westminster St, Providence, RI",Providence Antique Co The,2019-03-22,"['cd1941/entry/1941_Page_1127 (2)_11.png', 'cd1941/entry/1941_Page_1127 (2)_12.png']",100.0,Antiques,41.81839507820318,-71.41970129818556,100.0,728 WESTMINSTER ST PROVIDENCE,Providence Antique Co The 728 West- minster
124,"118 Elmwood Ave, Providence, RI",Sexton David R,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_13.png'],100.0,Antiques,41.80956884996836,-71.42419213314466,100.0,118 ELMWOOD AVE PROVIDENCE,Sexton David R 118 Elmwood av
125,"605 Elmwood Ave, Providence, RI",Spooner Wm B,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_14.png'],100.0,Antiques,41.795509093743675,-71.42488598905236,100.0,605 ELMWOOD AV PROVIDENCE,Spooner Wm B 605 Elmwood av
126,"285 Thurbers Ave, Providence, RI",Ward Harry G,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_15.png'],100.0,Antiques,41.79878462968617,-71.41198720071873,100.0,285 THURBERS AVE PROVIDENCE,Ward Harry G 285 Thurbers av
127,"875 N Main St, Providence, RI",Zalk Philip,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_16.png'],100.0,Antiques,41.844111623094555,-71.4064944581061,100.0,875 NORTH MAIN ST PROVIDENCE,Zalk Philip 875 N Mai
128,"94 Medway St, Providence, RI",Alberanne The,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_18.png'],100.0,Apartment Buildings,41.82925793757229,-71.38931091801284,100.0,94 MEDWAY ST PROVIDENCE,Alberanne The 94 Medway
129,"90 Taft Ave, Providence, RI",Alden The,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_19.png'],100.0,Apartment Buildings,41.8660055172927,-71.44809798862892,100.0,90 TAFT AVE PROVIDENCE,Alden The 90 Taft av
130,"238 Saratoga St, Providence, RI",Allbrite Apartments,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_20.png'],100.0,Apartment Buildings,41.80444530105107,-71.41756406521763,100.0,238 SARATOGA ST PROVIDENCE,Allbrite Apartments 238 Saratoga
131,"40 Sessions St, Providence, RI",Alpha Apartments,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_21.png'],100.0,Apartment Buildings,41.84120092511179,-71.39551989763243,100.0,40 SESSIONS ST PROVIDENCE,Alpha Apartments 40 Sessions
132,"100 Taft Ave, Providence, RI",Alpha Realty Co,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_22.png'],100.0,Apartment Buildings,41.842535861937655,-71.39582461779563,100.0,100 TAFT AVE PROVIDENCE,Alpha Realty Co 100 Taft av
133,"695 Westminster St, Providence, RI",Annex The,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_23.png'],100.0,Apartment Buildings,41.81859742109375,-71.41954173485405,100.0,695 WESTMINSTER ST PROVIDENCE,Annex The 695 Westminster
134,"35 Elmwood Ave, Providence, RI",Arches The,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_24.png'],100.0,Apartment Buildings,41.811805284802844,-71.42281778015453,100.0,35 ELMWOOD AVE PROVIDENCE,Arches The 35 Elmwood av
135,"55 Waterman St, Providence, RI",Arsdale The,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_25.png'],100.0,Apartment Buildings,41.82683467484375,-71.40534549596393,100.0,55 WATERMAN ST PROVIDENCE,Arsdale The 55 Waterma
136,"34 Mawney St, Providence, RI",Barbari The,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_26.png'],100.0,Apartment Buildings,41.8035730305917,-71.4244819630634,100.0,34 MAWNEY ST PROVIDENCE,Barbari The 34 Mawney
137,"25 Parkis Ave, Providence, RI",Barmak Natha,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_27.png'],100.0,Apartment Buildings,41.80921489122035,-71.42179393237633,100.0,25 PARKIS AVE PROVIDENCE,Barmak Nathan 25 Parkis av
138,"91 Elmwood Ave, Providence, RI",Barrows Apartments The,2019-03-22,"['cd1941/entry/1941_Page_1127 (2)_28.png', 'cd1941/entry/1941_Page_1127 (2)_29.png']",100.0,Apartment Buildings,41.810261911214546,-71.42390490953493,100.0,91 ELMWOOD AVE PROVIDENCE,Barrows Apartments The 91 Elmwood av
139,"381 Ives St, Providence, RI",Beverly Court Apartments,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_30.png'],100.0,Apartment Buildings,41.828386230197545,-71.39291205530685,83.0,381 IVES ST PROVIDENCE,Beverly Court Apartments 381-385 Ives
140,"102 Blackstone Blvd, Providence, RI",Blackstone Apartments,2019-03-22,"['cd1941/entry/1941_Page_1127 (2)_31.png', 'cd1941/entry/1941_Page_1127 (2)_32.png']",100.0,Apartment Buildings,41.835993038102984,-71.38491892717379,94.0,102 BLACKSTONE BLVD PROVIDENCE,Blackstone Apartments 102-106 Black- stone blvd
141,"522 Broad St, Providence, RI",Blackstone Apartments,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_33.png'],100.0,Apartment Buildings,41.809828069408354,-71.42094499239234,100.0,522 BROAD ST PROVIDENCE,Blackstone Apartments 522 Broad
142,"99 Brown St, Providence, RI",Bottomley Arthur L,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_36.png'],100.0,Apartment Buildings,41.86234238136997,-71.42046325518164,85.0,99 BROWN ST PROVIDENCE,Bottomley Arthur L 99-101 Brow
143,"107 Bridgham St, Providence, RI",Bridgham Apartments,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_37.png'],100.0,Apartment Buildings,41.81530709372688,-71.42754759778984,100.0,107 BRIDGHAM ST PROVIDENCE,Bridgham Apartments 107 Bridgham
144,"57 Brownell St, Providence, RI",Brownell Apartments,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_38.png'],100.0,Apartment Buildings,41.83039950419405,-71.41869985235611,100.0,57 BROWNELL ST PROVIDENCE,Brownell Apartments 57 Brownell
145,"451 Pine St, Providence, RI",Brunswick Apartments The,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_39.png'],100.0,Apartment Buildings,41.81293004286833,-71.4192459682458,100.0,451 PINE ST PROVIDENCE,Brunswick Apartments The 451 Pine
146,"230 Butler Ave, Providence, RI",Buena Vista The,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_40.png'],100.0,Apartment Buildings,41.83103381032636,-71.38459152084994,87.5,230 BUTLER AVE PROVIDENCE,Buena Vista The 230-236 Butler av
147,"30 N Rome Ave, Providence, RI",Cc & W Apartments,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_41.png'],100.0,Apartment Buildings,41.86246250338104,-71.4384149270161,83.0,30 NORTH ROME AVE PROVIDENCE,Cc & W Apartments 30 N Court
148,"171 Benefit St, Providence, RI",Colonial Apartments Inc,2019-03-22,"['cd1941/entry/1941_Page_1127 (2)_42.png', 'cd1941/entry/1941_Page_1127 (2)_43.png']",100.0,Apartment Buildings,41.828611036183,-71.40815263707074,89.0,171 BENEFIT ST PROVIDENCE,Colonial Apartments Inc 171-185 Bene- fit
149,"5 Congdon St, Providence, RI",Congdon The,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_44.png'],100.0,Apartment Buildings,41.827825332498094,-71.40661820661639,100.0,5 CONGDON ST PROVIDENCE,Congdon The 5 Congdo
150,"14 Congdon St, Providence, RI",Congdon Court,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_45.png'],100.0,Apartment Buildings,41.82813963855518,-71.4068059086187,91.0,14 CONGDON ST PROVIDENCE,Congdon Court 14-20 Congdo
151,"315 Thayer St, Providence, RI",Cushing Apartments,2019-03-22,['cd1941/entry/1941_Page_1127 (2)_46.png'],100.0,Apartment Buildings,41.830755469504524,-71.40089791167048,100.0,315 THAYER ST PROVIDENCE,Cushing Apartments 315 Thayer
